global_step,return,length
328939,6.0,7
328953,13.0,14
328960,6.0,7
328972,11.0,12
328978,5.0,6
328990,11.0,12
329002,11.0,12
329015,12.0,13
329027,11.0,12
329040,12.0,13
329052,11.0,12
329064,11.0,12
329076,11.0,12
329090,13.0,14
329103,12.0,13
329109,5.0,6
329122,12.0,13
329133,10.0,11
329141,7.0,8
329150,8.0,9
329162,11.0,12
329174,11.0,12
329181,6.0,7
329192,10.0,11
329209,16.0,17
329222,12.0,13
329238,15.0,16
329251,12.0,13
329264,12.0,13
329275,10.0,11
329287,11.0,12
329305,17.0,18
329323,17.0,18
329336,12.0,13
329348,11.0,12
329363,14.0,15
329376,12.0,13
329393,16.0,17
329405,11.0,12
329413,7.0,8
329427,13.0,14
329439,11.0,12
329451,11.0,12
329467,15.0,16
329482,14.0,15
329495,12.0,13
329507,11.0,12
329516,8.0,9
329529,12.0,13
329546,16.0,17
329553,6.0,7
329565,11.0,12
329577,11.0,12
329584,6.0,7
329596,11.0,12
329602,5.0,6
329617,14.0,15
329631,13.0,14
329643,11.0,12
329656,12.0,13
329663,6.0,7
329675,11.0,12
329687,11.0,12
329699,11.0,12
329712,12.0,13
329726,13.0,14
329734,7.0,8
329747,12.0,13
329763,15.0,16
329776,12.0,13
329785,8.0,9
329799,13.0,14
329812,12.0,13
329824,11.0,12
329838,13.0,14
329847,8.0,9
329861,13.0,14
329882,20.0,21
329895,12.0,13
329909,13.0,14
329922,12.0,13
329932,9.0,10
329946,13.0,14
329960,13.0,14
329980,19.0,20
329994,13.0,14
330010,15.0,16
330025,14.0,15
330038,12.0,13
330053,14.0,15
330073,19.0,20
330086,12.0,13
330102,15.0,16
330115,12.0,13
330128,12.0,13
330136,7.0,8
330149,12.0,13
330162,12.0,13
330179,16.0,17
330194,14.0,15
330208,13.0,14
330225,16.0,17
330239,13.0,14
330253,13.0,14
330266,12.0,13
330274,7.0,8
330290,15.0,16
330299,8.0,9
330315,15.0,16
330333,17.0,18
330346,12.0,13
330359,12.0,13
330373,13.0,14
330387,13.0,14
330401,13.0,14
330416,14.0,15
330433,16.0,17
330449,15.0,16
330462,12.0,13
330477,14.0,15
330491,13.0,14
330504,12.0,13
330516,11.0,12
330529,12.0,13
330542,12.0,13
330557,14.0,15
330571,13.0,14
330586,14.0,15
330600,13.0,14
330613,12.0,13
330627,13.0,14
330640,12.0,13
330655,14.0,15
330669,13.0,14
330686,16.0,17
330700,13.0,14
330714,13.0,14
330734,19.0,20
330747,12.0,13
330761,13.0,14
330773,11.0,12
330786,12.0,13
330795,8.0,9
330810,14.0,15
330826,15.0,16
330839,12.0,13
330856,16.0,17
330865,8.0,9
330883,17.0,18
330893,9.0,10
330906,12.0,13
330923,16.0,17
330931,7.0,8
330946,14.0,15
330963,16.0,17
330977,13.0,14
330991,13.0,14
331005,13.0,14
331018,12.0,13
331031,12.0,13
331045,13.0,14
331054,8.0,9
331075,20.0,21
331089,13.0,14
331104,14.0,15
331120,15.0,16
331133,12.0,13
331147,13.0,14
331156,8.0,9
331172,15.0,16
331185,12.0,13
331198,12.0,13
331214,15.0,16
331227,12.0,13
331242,14.0,15
331257,14.0,15
331270,12.0,13
331284,13.0,14
331298,13.0,14
331307,8.0,9
331322,14.0,15
331336,13.0,14
331353,16.0,17
331370,16.0,17
331387,16.0,17
331401,13.0,14
331415,13.0,14
331431,15.0,16
331440,8.0,9
331455,14.0,15
331469,13.0,14
331484,14.0,15
331498,13.0,14
331512,13.0,14
331525,12.0,13
331538,12.0,13
331551,12.0,13
331565,13.0,14
331579,13.0,14
331592,12.0,13
331606,13.0,14
331619,12.0,13
331635,15.0,16
331648,12.0,13
331664,15.0,16
331680,15.0,16
331693,12.0,13
331704,10.0,11
331719,14.0,15
331733,13.0,14
331747,13.0,14
331760,12.0,13
331774,13.0,14
331790,15.0,16
331805,14.0,15
331822,16.0,17
331842,19.0,20
331857,14.0,15
331879,21.0,22
331897,17.0,18
331911,13.0,14
331925,13.0,14
331940,14.0,15
331958,17.0,18
331977,18.0,19
331992,14.0,15
332008,15.0,16
332025,16.0,17
332048,22.0,23
332066,17.0,18
332081,14.0,15
332097,15.0,16
332112,14.0,15
332127,14.0,15
332142,14.0,15
332160,17.0,18
332176,15.0,16
332191,14.0,15
332208,16.0,17
332225,16.0,17
332242,16.0,17
332258,15.0,16
332275,16.0,17
332291,15.0,16
332307,15.0,16
332322,14.0,15
332337,14.0,15
332351,13.0,14
332367,15.0,16
332383,15.0,16
332398,14.0,15
332414,15.0,16
332433,18.0,19
332449,15.0,16
332464,14.0,15
332481,16.0,17
332498,16.0,17
332517,18.0,19
332533,15.0,16
332550,16.0,17
332565,14.0,15
332582,16.0,17
332599,16.0,17
332614,14.0,15
332630,15.0,16
332646,15.0,16
332664,17.0,18
332681,16.0,17
332697,15.0,16
332714,16.0,17
332731,16.0,17
332747,15.0,16
332765,17.0,18
332780,14.0,15
332796,15.0,16
332812,15.0,16
332828,15.0,16
332846,17.0,18
332862,15.0,16
332880,17.0,18
332895,14.0,15
332916,20.0,21
332931,14.0,15
332947,15.0,16
332961,13.0,14
332979,17.0,18
332995,15.0,16
333014,18.0,19
333032,17.0,18
333047,14.0,15
333062,14.0,15
333077,14.0,15
333093,15.0,16
333109,15.0,16
333127,17.0,18
333144,16.0,17
333163,18.0,19
333180,16.0,17
333198,17.0,18
333219,20.0,21
333234,14.0,15
333249,14.0,15
333266,16.0,17
333284,17.0,18
333299,14.0,15
333316,16.0,17
333333,16.0,17
333350,16.0,17
333365,14.0,15
333386,20.0,21
333402,15.0,16
333418,15.0,16
333436,17.0,18
333450,13.0,14
333467,16.0,17
333486,18.0,19
333504,17.0,18
333521,16.0,17
333538,16.0,17
333554,15.0,16
333577,22.0,23
333596,18.0,19
333613,16.0,17
333629,15.0,16
333644,14.0,15
333659,14.0,15
333676,16.0,17
333694,17.0,18
333709,14.0,15
333726,16.0,17
333742,15.0,16
333761,18.0,19
333778,16.0,17
333795,16.0,17
333811,15.0,16
333834,22.0,23
333850,15.0,16
333871,20.0,21
333893,21.0,22
333912,18.0,19
333934,21.0,22
333951,16.0,17
333971,19.0,20
333989,17.0,18
334008,18.0,19
334027,18.0,19
334045,17.0,18
334065,19.0,20
334084,18.0,19
334103,18.0,19
334121,17.0,18
334138,16.0,17
334157,18.0,19
334181,23.0,24
334202,20.0,21
334224,21.0,22
334245,20.0,21
334263,17.0,18
334285,21.0,22
334304,18.0,19
334327,22.0,23
334347,19.0,20
334370,22.0,23
334389,18.0,19
334410,20.0,21
334429,18.0,19
334447,17.0,18
334465,17.0,18
334485,19.0,20
334503,17.0,18
334522,18.0,19
334545,22.0,23
334567,21.0,22
334586,18.0,19
334604,17.0,18
334621,16.0,17
334640,18.0,19
334660,19.0,20
334681,20.0,21
334704,22.0,23
334725,20.0,21
334743,17.0,18
334771,27.0,28
334792,20.0,21
334812,19.0,20
334829,16.0,17
334853,23.0,24
334870,16.0,17
334890,19.0,20
334914,23.0,24
334932,17.0,18
334953,20.0,21
334973,19.0,20
334991,17.0,18
335013,21.0,22
335032,18.0,19
335056,23.0,24
335077,20.0,21
335096,18.0,19
335115,18.0,19
335137,21.0,22
335158,20.0,21
335178,19.0,20
335197,18.0,19
335215,17.0,18
335233,17.0,18
335252,18.0,19
335271,18.0,19
335288,16.0,17
335309,20.0,21
335329,19.0,20
335349,19.0,20
335369,19.0,20
335391,21.0,22
335411,19.0,20
335432,20.0,21
335453,20.0,21
335474,20.0,21
335496,21.0,22
335520,23.0,24
335540,19.0,20
335561,20.0,21
335581,19.0,20
335599,17.0,18
335619,19.0,20
335640,20.0,21
335662,21.0,22
335679,16.0,17
335701,21.0,22
335720,18.0,19
335738,17.0,18
335759,20.0,21
335782,22.0,23
335804,21.0,22
335824,19.0,20
335844,19.0,20
335865,20.0,21
335885,19.0,20
335901,15.0,16
335919,17.0,18
335940,20.0,21
335958,17.0,18
335970,11.0,12
335987,16.0,17
336003,15.0,16
336022,18.0,19
336040,17.0,18
336057,16.0,17
336075,17.0,18
336094,18.0,19
336112,17.0,18
336127,14.0,15
336143,15.0,16
336160,16.0,17
336183,22.0,23
336207,23.0,24
336223,15.0,16
336242,18.0,19
336261,18.0,19
336283,21.0,22
336302,18.0,19
336320,17.0,18
336342,21.0,22
336362,19.0,20
336380,17.0,18
336398,17.0,18
336419,20.0,21
336438,18.0,19
336457,18.0,19
336477,19.0,20
336492,14.0,15
336510,17.0,18
336528,17.0,18
336543,14.0,15
336561,17.0,18
336580,18.0,19
336599,18.0,19
336617,17.0,18
336636,18.0,19
336652,15.0,16
336671,18.0,19
336689,17.0,18
336704,14.0,15
336722,17.0,18
336741,18.0,19
336762,20.0,21
336781,18.0,19
336799,17.0,18
336818,18.0,19
336836,17.0,18
336853,16.0,17
336871,17.0,18
336887,15.0,16
336901,13.0,14
336918,16.0,17
336938,19.0,20
336956,17.0,18
336973,16.0,17
336990,16.0,17
337010,19.0,20
337030,19.0,20
337044,13.0,14
337063,18.0,19
337082,18.0,19
337102,19.0,20
337120,17.0,18
337140,19.0,20
337153,12.0,13
337170,16.0,17
337186,15.0,16
337198,11.0,12
337214,15.0,16
337230,15.0,16
337255,24.0,25
337276,20.0,21
337292,15.0,16
337308,15.0,16
337324,15.0,16
337341,16.0,17
337355,13.0,14
337373,17.0,18
337391,17.0,18
337405,13.0,14
337421,15.0,16
337445,23.0,24
337465,19.0,20
337486,20.0,21
337505,18.0,19
337524,18.0,19
337541,16.0,17
337561,19.0,20
337578,16.0,17
337597,18.0,19
337613,15.0,16
337632,18.0,19
337651,18.0,19
337668,16.0,17
337686,17.0,18
337705,18.0,19
337722,16.0,17
337743,20.0,21
337760,16.0,17
337780,19.0,20
337798,17.0,18
337817,18.0,19
337834,16.0,17
337849,14.0,15
337862,12.0,13
337880,17.0,18
337898,17.0,18
337919,20.0,21
337939,19.0,20
337965,25.0,26
337984,18.0,19
338984,1000.0,1000
339984,1000.0,1000
340014,29.0,30
340024,9.0,10
340051,26.0,27
340076,24.0,25
340096,19.0,20
340115,18.0,19
340124,8.0,9
340134,9.0,10
340158,23.0,24
340170,11.0,12
340195,24.0,25
340220,24.0,25
340232,11.0,12
340254,21.0,22
340267,12.0,13
340290,22.0,23
340317,26.0,27
340338,20.0,21
340363,24.0,25
340373,9.0,10
340398,24.0,25
340417,18.0,19
340428,10.0,11
340437,8.0,9
340463,25.0,26
340493,29.0,30
340514,20.0,21
340537,22.0,23
340560,22.0,23
340574,13.0,14
340598,23.0,24
340623,24.0,25
340634,10.0,11
340647,12.0,13
340670,22.0,23
340682,11.0,12
340704,21.0,22
340727,22.0,23
340742,14.0,15
340765,22.0,23
340784,18.0,19
340808,23.0,24
340833,24.0,25
340845,11.0,12
340856,10.0,11
340881,24.0,25
340905,23.0,24
340930,24.0,25
340942,11.0,12
340969,26.0,27
340996,26.0,27
341018,21.0,22
341028,9.0,10
341039,10.0,11
341060,20.0,21
341079,18.0,19
341099,19.0,20
341122,22.0,23
341142,19.0,20
341152,9.0,10
341175,22.0,23
341184,8.0,9
341205,20.0,21
341215,9.0,10
341224,8.0,9
341246,21.0,22
341258,11.0,12
341286,27.0,28
341312,25.0,26
341334,21.0,22
341357,22.0,23
341374,16.0,17
341385,10.0,11
341401,15.0,16
341428,26.0,27
341447,18.0,19
341459,11.0,12
341482,22.0,23
341491,8.0,9
341501,9.0,10
341529,27.0,28
341555,25.0,26
341564,8.0,9
341587,22.0,23
341607,19.0,20
341621,13.0,14
341633,11.0,12
341661,27.0,28
341675,13.0,14
341686,10.0,11
341710,23.0,24
341721,10.0,11
341741,19.0,20
341765,23.0,24
341789,23.0,24
341813,23.0,24
341841,27.0,28
341858,16.0,17
341867,8.0,9
341891,23.0,24
341911,19.0,20
341922,10.0,11
341934,11.0,12
341955,20.0,21
341978,22.0,23
342001,22.0,23
342026,24.0,25
342259,232.0,233
342272,12.0,13
342494,221.0,222
342711,216.0,217
342934,222.0,223
343137,202.0,203
343352,214.0,215
343578,225.0,226
343788,209.0,210
343994,205.0,206
344204,209.0,210
344371,166.0,167
344505,133.0,134
344650,144.0,145
344799,148.0,149
344963,163.0,164
345110,146.0,147
345262,151.0,152
345427,164.0,165
345570,142.0,143
345729,158.0,159
345877,147.0,148
346011,133.0,134
346188,176.0,177
346404,215.0,216
346648,243.0,244
346659,10.0,11
346921,261.0,262
347189,267.0,268
347414,224.0,225
347654,239.0,240
347860,205.0,206
348105,244.0,245
348292,186.0,187
348303,10.0,11
348311,7.0,8
348321,9.0,10
348333,11.0,12
348341,7.0,8
348352,10.0,11
348362,9.0,10
348374,11.0,12
348382,7.0,8
348393,10.0,11
348403,9.0,10
348412,8.0,9
348419,6.0,7
348429,9.0,10
348437,7.0,8
348448,10.0,11
348456,7.0,8
348463,6.0,7
348472,8.0,9
348484,11.0,12
348497,12.0,13
348503,5.0,6
348515,11.0,12
348526,10.0,11
348533,6.0,7
348545,11.0,12
348552,6.0,7
348562,9.0,10
348571,8.0,9
348580,8.0,9
348591,10.0,11
348607,15.0,16
348614,6.0,7
348622,7.0,8
348629,6.0,7
348639,9.0,10
348647,7.0,8
348656,8.0,9
348667,10.0,11
348673,5.0,6
348680,6.0,7
348688,7.0,8
348698,9.0,10
348706,7.0,8
348715,8.0,9
348724,8.0,9
348732,7.0,8
348743,10.0,11
348757,13.0,14
348767,9.0,10
348778,10.0,11
348787,8.0,9
348794,6.0,7
348807,12.0,13
348815,7.0,8
348823,7.0,8
348834,10.0,11
348848,13.0,14
348859,10.0,11
348867,7.0,8
348877,9.0,10
348885,7.0,8
348893,7.0,8
348902,8.0,9
348912,9.0,10
348920,7.0,8
348933,12.0,13
348941,7.0,8
348950,8.0,9
348960,9.0,10
348967,6.0,7
348976,8.0,9
348983,6.0,7
348990,6.0,7
349001,10.0,11
349007,5.0,6
349015,7.0,8
349025,9.0,10
349036,10.0,11
349045,8.0,9
349057,11.0,12
349064,6.0,7
349073,8.0,9
349080,6.0,7
349090,9.0,10
349098,7.0,8
349105,6.0,7
349115,9.0,10
349132,16.0,17
349140,7.0,8
349146,5.0,6
349154,7.0,8
349161,6.0,7
349168,6.0,7
349176,7.0,8
349183,6.0,7
349192,8.0,9
349200,7.0,8
349211,10.0,11
349220,8.0,9
349228,7.0,8
349238,9.0,10
349248,9.0,10
349258,9.0,10
349264,5.0,6
349272,7.0,8
349281,8.0,9
349291,9.0,10
349298,6.0,7
349305,6.0,7
349314,8.0,9
349320,5.0,6
349330,9.0,10
349336,5.0,6
349344,7.0,8
349351,6.0,7
349361,9.0,10
349371,9.0,10
349380,8.0,9
349388,7.0,8
349397,8.0,9
349404,6.0,7
349413,8.0,9
349422,8.0,9
349432,9.0,10
349440,7.0,8
349450,9.0,10
349459,8.0,9
349471,11.0,12
349478,6.0,7
349486,7.0,8
349493,6.0,7
349504,10.0,11
349518,13.0,14
349529,10.0,11
349540,10.0,11
349549,8.0,9
349558,8.0,9
349568,9.0,10
349579,10.0,11
349586,6.0,7
349592,5.0,6
349599,6.0,7
349611,11.0,12
349625,13.0,14
349635,9.0,10
349642,6.0,7
349648,5.0,6
349655,6.0,7
349664,8.0,9
349674,9.0,10
349684,9.0,10
349692,7.0,8
349703,10.0,11
349712,8.0,9
349719,6.0,7
349733,13.0,14
349744,10.0,11
349752,7.0,8
349762,9.0,10
349770,7.0,8
349779,8.0,9
349789,9.0,10
349797,7.0,8
349807,9.0,10
349818,10.0,11
349828,9.0,10
349838,9.0,10
349845,6.0,7
349853,7.0,8
349860,6.0,7
349874,13.0,14
349886,11.0,12
349892,5.0,6
349901,8.0,9
349907,5.0,6
349914,6.0,7
349926,11.0,12
349933,6.0,7
349945,11.0,12
349952,6.0,7
349961,8.0,9
349973,11.0,12
349981,7.0,8
349989,7.0,8
349997,7.0,8
350008,10.0,11
350018,9.0,10
350025,6.0,7
350035,9.0,10
350043,7.0,8
350056,12.0,13
350067,10.0,11
350078,10.0,11
350087,8.0,9
350094,6.0,7
350104,9.0,10
350115,10.0,11
350123,7.0,8
350129,5.0,6
350141,11.0,12
350154,12.0,13
350162,7.0,8
350169,6.0,7
350182,12.0,13
350190,7.0,8
350201,10.0,11
350207,5.0,6
350223,15.0,16
350231,7.0,8
350242,10.0,11
350263,20.0,21
350270,6.0,7
350285,14.0,15
350300,14.0,15
350316,15.0,16
350333,16.0,17
350353,19.0,20
350373,19.0,20
350380,6.0,7
350396,15.0,16
350403,6.0,7
350422,18.0,19
350440,17.0,18
350456,15.0,16
350479,22.0,23
350494,14.0,15
350508,13.0,14
350522,13.0,14
350531,8.0,9
350540,8.0,9
350559,18.0,19
350574,14.0,15
350589,14.0,15
350605,15.0,16
350619,13.0,14
350638,18.0,19
350646,7.0,8
350654,7.0,8
350671,16.0,17
350688,16.0,17
350704,15.0,16
350711,6.0,7
350719,7.0,8
350735,15.0,16
350750,14.0,15
350766,15.0,16
350783,16.0,17
350798,14.0,15
350806,7.0,8
350813,6.0,7
350831,17.0,18
350846,14.0,15
350862,15.0,16
350878,15.0,16
350886,7.0,8
350900,13.0,14
350909,8.0,9
350924,14.0,15
350931,6.0,7
350949,17.0,18
350965,15.0,16
350982,16.0,17
350997,14.0,15
351005,7.0,8
351023,17.0,18
351039,15.0,16
351057,17.0,18
351075,17.0,18
351091,15.0,16
351108,16.0,17
351127,18.0,19
351143,15.0,16
351151,7.0,8
351165,13.0,14
351180,14.0,15
351193,12.0,13
351209,15.0,16
351224,14.0,15
351237,12.0,13
351251,13.0,14
351259,7.0,8
351267,7.0,8
351282,14.0,15
351290,7.0,8
351311,20.0,21
351327,15.0,16
351341,13.0,14
351348,6.0,7
351363,14.0,15
351372,8.0,9
351389,16.0,17
351406,16.0,17
351422,15.0,16
351437,14.0,15
351446,8.0,9
351456,9.0,10
351465,8.0,9
351480,14.0,15
351489,8.0,9
351499,9.0,10
351508,8.0,9
351517,8.0,9
351532,14.0,15
351549,16.0,17
351569,19.0,20
351586,16.0,17
351603,16.0,17
351621,17.0,18
351636,14.0,15
351651,14.0,15
351670,18.0,19
351685,14.0,15
351699,13.0,14
351716,16.0,17
351731,14.0,15
351748,16.0,17
351764,15.0,16
351781,16.0,17
351801,19.0,20
351819,17.0,18
351835,15.0,16
351849,13.0,14
351866,16.0,17
351883,16.0,17
351899,15.0,16
351916,16.0,17
351932,15.0,16
351940,7.0,8
351957,16.0,17
351974,16.0,17
351982,7.0,8
351990,7.0,8
352007,16.0,17
352019,11.0,12
352033,13.0,14
352042,8.0,9
352058,15.0,16
352073,14.0,15
352092,18.0,19
352100,7.0,8
352117,16.0,17
352134,16.0,17
352141,6.0,7
352156,14.0,15
352171,14.0,15
352186,14.0,15
352193,6.0,7
352210,16.0,17
352226,15.0,16
352242,15.0,16
352256,13.0,14
352269,12.0,13
352282,12.0,13
352299,16.0,17
352313,13.0,14
352322,8.0,9
352330,7.0,8
352343,12.0,13
352356,12.0,13
352369,12.0,13
352384,14.0,15
352398,13.0,14
352411,12.0,13
352425,13.0,14
352439,13.0,14
352449,9.0,10
352462,12.0,13
352477,14.0,15
352497,19.0,20
352506,8.0,9
352519,12.0,13
352534,14.0,15
352548,13.0,14
352558,9.0,10
352573,14.0,15
352587,13.0,14
352603,15.0,16
352616,12.0,13
352631,14.0,15
352645,13.0,14
352653,7.0,8
352666,12.0,13
352680,13.0,14
352705,24.0,25
352720,14.0,15
352728,7.0,8
352742,13.0,14
352754,11.0,12
352767,12.0,13
352780,12.0,13
352794,13.0,14
352808,13.0,14
352823,14.0,15
352840,16.0,17
352853,12.0,13
352867,13.0,14
352880,12.0,13
352900,19.0,20
352913,12.0,13
352926,12.0,13
352940,13.0,14
352958,17.0,18
352975,16.0,17
352989,13.0,14
353003,13.0,14
353016,12.0,13
353035,18.0,19
353051,15.0,16
353067,15.0,16
353082,14.0,15
353099,16.0,17
353112,12.0,13
353126,13.0,14
353135,8.0,9
353151,15.0,16
353164,12.0,13
353177,12.0,13
353190,12.0,13
353205,14.0,15
353219,13.0,14
353235,15.0,16
353248,12.0,13
353257,8.0,9
353275,17.0,18
353288,12.0,13
353309,20.0,21
353323,13.0,14
353336,12.0,13
353350,13.0,14
353363,12.0,13
353377,13.0,14
353393,15.0,16
353407,13.0,14
353427,19.0,20
353443,15.0,16
353456,12.0,13
353470,13.0,14
353484,13.0,14
353497,12.0,13
353510,12.0,13
353523,12.0,13
353539,15.0,16
353553,13.0,14
353566,12.0,13
353582,15.0,16
353595,12.0,13
353611,15.0,16
353627,15.0,16
353641,13.0,14
353655,13.0,14
353670,14.0,15
353683,12.0,13
353696,12.0,13
353710,13.0,14
353723,12.0,13
353743,19.0,20
353758,14.0,15
353773,14.0,15
353787,13.0,14
353800,12.0,13
353813,12.0,13
353826,12.0,13
353839,12.0,13
353853,13.0,14
353870,16.0,17
353883,12.0,13
353901,17.0,18
353918,16.0,17
353931,12.0,13
353944,12.0,13
353958,13.0,14
353971,12.0,13
353984,12.0,13
353997,12.0,13
354010,12.0,13
354026,15.0,16
354043,16.0,17
354059,15.0,16
354075,15.0,16
354089,13.0,14
354104,14.0,15
354117,12.0,13
354130,12.0,13
354144,13.0,14
354157,12.0,13
354170,12.0,13
354183,12.0,13
354197,13.0,14
354211,13.0,14
354226,14.0,15
354243,16.0,17
354258,14.0,15
354275,16.0,17
354289,13.0,14
354303,13.0,14
354318,14.0,15
354331,12.0,13
354348,16.0,17
354355,6.0,7
354370,14.0,15
354385,14.0,15
354394,8.0,9
354402,7.0,8
354417,14.0,15
354434,16.0,17
354449,14.0,15
354464,14.0,15
354482,17.0,18
354496,13.0,14
354511,14.0,15
354523,11.0,12
354539,15.0,16
354556,16.0,17
354570,13.0,14
354579,8.0,9
354591,11.0,12
354605,13.0,14
354618,12.0,13
354628,9.0,10
354636,7.0,8
354650,13.0,14
354658,7.0,8
354672,13.0,14
354683,10.0,11
354697,13.0,14
354714,16.0,17
354732,17.0,18
354746,13.0,14
354753,6.0,7
354768,14.0,15
354781,12.0,13
354797,15.0,16
354812,14.0,15
354826,13.0,14
354841,14.0,15
354848,6.0,7
354862,13.0,14
354876,13.0,14
354884,7.0,8
354898,13.0,14
354905,6.0,7
354919,13.0,14
354927,7.0,8
354942,14.0,15
354957,14.0,15
354969,11.0,12
354983,13.0,14
354998,14.0,15
355006,7.0,8
355019,12.0,13
355034,14.0,15
355052,17.0,18
355066,13.0,14
355074,7.0,8
355089,14.0,15
355103,13.0,14
355117,13.0,14
355124,6.0,7
355136,11.0,12
355144,7.0,8
355152,7.0,8
355167,14.0,15
355187,19.0,20
355203,15.0,16
355220,16.0,17
355237,16.0,17
355253,15.0,16
355261,7.0,8
355275,13.0,14
355284,8.0,9
355298,13.0,14
355312,13.0,14
355322,9.0,10
355331,8.0,9
355345,13.0,14
355355,9.0,10
355363,7.0,8
355379,15.0,16
355394,14.0,15
355405,10.0,11
355414,8.0,9
355429,14.0,15
355443,13.0,14
355454,10.0,11
355470,15.0,16
355484,13.0,14
355494,9.0,10
355509,14.0,15
355526,16.0,17
355539,12.0,13
355546,6.0,7
355559,12.0,13
355575,15.0,16
355584,8.0,9
355591,6.0,7
355601,9.0,10
355616,14.0,15
355629,12.0,13
355644,14.0,15
355663,18.0,19
355671,7.0,8
355685,13.0,14
355699,13.0,14
355714,14.0,15
355728,13.0,14
355742,13.0,14
355759,16.0,17
355774,14.0,15
355790,15.0,16
355806,15.0,16
355820,13.0,14
355835,14.0,15
355843,7.0,8
355851,7.0,8
355867,15.0,16
355881,13.0,14
355896,14.0,15
355911,14.0,15
355919,7.0,8
355932,12.0,13
355941,8.0,9
355949,7.0,8
355963,13.0,14
355977,13.0,14
355992,14.0,15
356007,14.0,15
356016,8.0,9
356031,14.0,15
356049,17.0,18
356065,15.0,16
356082,16.0,17
356095,12.0,13
356109,13.0,14
356122,12.0,13
356138,15.0,16
356154,15.0,16
356169,14.0,15
356184,14.0,15
356198,13.0,14
356211,12.0,13
356227,15.0,16
356242,14.0,15
356256,13.0,14
356264,7.0,8
356272,7.0,8
356288,15.0,16
356296,7.0,8
356309,12.0,13
356320,10.0,11
356336,15.0,16
356346,9.0,10
356356,9.0,10
356364,7.0,8
356381,16.0,17
356396,14.0,15
356404,7.0,8
356415,10.0,11
356436,20.0,21
356458,21.0,22
356474,15.0,16
356492,17.0,18
356500,7.0,8
356519,18.0,19
356530,10.0,11
356549,18.0,19
356566,16.0,17
356584,17.0,18
356601,16.0,17
356616,14.0,15
356625,8.0,9
356640,14.0,15
356651,10.0,11
356669,17.0,18
356694,24.0,25
356715,20.0,21
356733,17.0,18
356742,8.0,9
356765,22.0,23
356785,19.0,20
356805,19.0,20
356822,16.0,17
356844,21.0,22
356860,15.0,16
356881,20.0,21
356900,18.0,19
356924,23.0,24
356942,17.0,18
356960,17.0,18
356971,10.0,11
356988,16.0,17
357004,15.0,16
357015,10.0,11
357033,17.0,18
357043,9.0,10
357061,17.0,18
357078,16.0,17
357098,19.0,20
357118,19.0,20
357136,17.0,18
357146,9.0,10
357166,19.0,20
357184,17.0,18
357202,17.0,18
357223,20.0,21
357241,17.0,18
357260,18.0,19
357271,10.0,11
357289,17.0,18
357305,15.0,16
357321,15.0,16
357331,9.0,10
357348,16.0,17
357369,20.0,21
357377,7.0,8
357397,19.0,20
357419,21.0,22
357436,16.0,17
357454,17.0,18
357473,18.0,19
357485,11.0,12
357495,9.0,10
357515,19.0,20
357532,16.0,17
357544,11.0,12
357562,17.0,18
357579,16.0,17
357597,17.0,18
357615,17.0,18
357634,18.0,19
357654,19.0,20
357673,18.0,19
357691,17.0,18
357701,9.0,10
357711,9.0,10
357728,16.0,17
357749,20.0,21
357767,17.0,18
357784,16.0,17
357801,16.0,17
357820,18.0,19
357829,8.0,9
357846,16.0,17
357872,25.0,26
357892,19.0,20
357915,22.0,23
357934,18.0,19
357943,8.0,9
357961,17.0,18
357971,9.0,10
357981,9.0,10
358010,28.0,29
358027,16.0,17
358049,21.0,22
358068,18.0,19
358086,17.0,18
358104,17.0,18
358122,17.0,18
358137,14.0,15
358154,16.0,17
358171,16.0,17
358185,13.0,14
358202,16.0,17
358219,16.0,17
358240,20.0,21
358257,16.0,17
358277,19.0,20
358296,18.0,19
358320,23.0,24
358333,12.0,13
358354,20.0,21
358371,16.0,17
358392,20.0,21
358402,9.0,10
358434,31.0,32
358461,26.0,27
358473,11.0,12
358484,10.0,11
358509,24.0,25
358533,23.0,24
358552,18.0,19
358572,19.0,20
358595,22.0,23
358608,12.0,13
358629,20.0,21
358654,24.0,25
358673,18.0,19
358695,21.0,22
358714,18.0,19
358749,34.0,35
358768,18.0,19
358778,9.0,10
358799,20.0,21
358819,19.0,20
358842,22.0,23
358855,12.0,13
358879,23.0,24
358901,21.0,22
358925,23.0,24
358949,23.0,24
358968,18.0,19
358989,20.0,21
359010,20.0,21
359027,16.0,17
359050,22.0,23
359077,26.0,27
359097,19.0,20
359118,20.0,21
359139,20.0,21
359159,19.0,20
359180,20.0,21
359201,20.0,21
359224,22.0,23
359246,21.0,22
359366,119.0,120
359385,18.0,19
359404,18.0,19
359427,22.0,23
359457,29.0,30
359486,28.0,29
359503,16.0,17
359523,19.0,20
359545,21.0,22
359567,21.0,22
359588,20.0,21
359608,19.0,20
359620,11.0,12
359648,27.0,28
359671,22.0,23
359692,20.0,21
359715,22.0,23
359736,20.0,21
359758,21.0,22
359778,19.0,20
359801,22.0,23
359823,21.0,22
359847,23.0,24
359871,23.0,24
359891,19.0,20
359915,23.0,24
359942,26.0,27
359966,23.0,24
359996,29.0,30
360010,13.0,14
360031,20.0,21
360052,20.0,21
360068,15.0,16
360088,19.0,20
360111,22.0,23
360132,20.0,21
360154,21.0,22
360174,19.0,20
360189,14.0,15
360215,25.0,26
360237,21.0,22
360249,11.0,12
360266,16.0,17
